Date,Open,High,Low,Close,Volume,return,log_return,sma_10,close_to_sma_10,sma_20,close_to_sma_20,sma_50,close_to_sma_50,ema_12,ema_26,rsi_14,momentum_10,volatility_20,roll_mean_5,roll_std_5,roll_skew_5,roll_kurt_5,roll_mean_20,roll_std_20,roll_skew_20,roll_kurt_20,fear,greed,herd,regime,target,fwd_return
2015-04-01,171.6829788209666,171.7079329360202,170.11911991581752,171.1090087890625,137303600,-0.003536114773644794,-0.003542381605344147,172.60206298828126,-0.008650268562086283,172.2508903503418,-0.0066291765398530655,171.83778411865234,-0.004241065684870704,172.21714899853632,172.3493414510661,44.54787690685873,-0.018254368403860965,0.009175953920772448,-3.353783655621889e-05,0.007884166312503047,0.9586959612710548,1.1728175937724736,-0.0008261037168505681,0.009175953920772448,0.09606425501397454,-0.8027632971693615,1.0405081848241156,-0.8618880262328651,-0.1270001270001905,,1.0,0.0035975316128342705
2015-04-02,171.0424658427631,172.1737656359064,170.85946053116376,171.72457885742188,86900900,0.0035975316128342705,0.0035910759742581178,172.42496643066406,-0.004061984686677178,172.12259063720703,-0.0023123738627898183,171.9086978149414,-0.0010710275853391682,172.1413689768264,172.30306274042576,46.69846918207189,-0.010207556522292882,0.009220495674277166,0.001162313870648024,0.007892412188368655,0.24240059831220837,0.047974925740053465,-0.0007009212218154204,0.009220495674277166,0.05535041908630495,-0.8567974756335561,1.0156155960233377,-0.8449964780255304,-0.12598815766974242,,1.0,0.006732898874032278
2015-04-06,170.83445731802203,173.39651825124892,170.70137296924554,172.8807830810547,114368200,0.006732898874032278,0.0067103341378418335,172.2103515625,0.0038930965094241543,172.1746681213379,0.004101154759997394,171.95271575927734,0.005397223984973776,172.25512499286154,172.3458568397316,50.57570425842668,-0.012261819709839972,0.008797063419652348,0.0020509278347183636,0.008291149400274624,-0.2040398579668221,-1.2207718346292737,0.0003389573155901604,0.008797063419652348,-0.09192444580230888,-0.7113825425112003,0.4457848668799532,-0.8290674496413524,-0.12500000000000003,,0.0,-0.0026463570115045076
2015-04-07,172.90574608963576,173.65439477476426,172.39001089289536,172.42327880859375,81236300,-0.0026463570115045076,-0.0026498648041686224,171.98409118652344,0.0025536526026350703,172.1682601928711,0.001481217359326159,172.00629974365233,0.0024242080991385695,172.28099481066647,172.35159180038806,49.055114603390166,-0.012952413363342075,0.00877346941421799,-0.0009183624014266645,0.006122665241125117,0.0697907486250323,-1.2031088302892112,-5.902710025762481e-07,0.00877346941421799,0.029328508304522362,-0.6891593494747621,0.46100217338827376,-0.8140125680972907,-0.12403473458920847,,1.0,0.003377365456712411
2015-04-08,172.64793108711083,173.4464882354777,172.25696632117644,173.005615234375,89351900,0.003377365456712411,0.003371674966974325,171.91421356201172,0.006348524940141598,172.33092498779297,0.003915085157407683,172.0635806274414,0.005474921558056511,172.3924748758524,172.40003798068338,51.07159782103336,-0.004022789747371913,0.007919242084303876,0.0015050648316859317,0.004411971519862758,-0.19919849927036884,-2.321576097071948,0.000979374705670244,0.007919242084303876,0.13230910003327118,-0.7224446138310329,-0.4423162107359749,-0.7997544356921532,-0.12309149097933274,,1.0,0.004423582231090739
2015-04-09,172.83926548017172,174.00383337971292,172.34848420056778,173.7709197998047,85548900,0.004423582231090739,0.004413826949493327,172.1754135131836,0.009266748684177983,172.55172958374024,0.007065650509592736,172.18105224609374,0.009233696350273046,172.60454332569122,172.50158478209977,53.66714040340827,0.01526066831528472,0.007914406721740486,0.0030970042326330383,0.003474725438229163,-1.3795660635392155,2.8559384842488784,0.0013176336476015016,0.007914406721740486,-0.0008647801245627318,-0.7300686251165597,-0.4581801932860561,0.2710210412578621,-0.12216944435630521,,1.0,0.005456764168615624
2015-04-10,174.02040625954504,174.76074114299004,173.82077337860102,174.71914672851562,72722900,0.005456764168615624,0.005441929971030213,172.57220153808595,0.012440851836475364,172.71228637695313,0.011619673351914495,172.3605529785156,0.013684069291040268,172.92986692612573,172.66584862998243,56.729931470176986,0.023237779319780216,0.007520987867006346,0.003468850743789309,0.0036373567890072792,-1.6033585566658703,2.9144815928223453,0.0009547701726668745,0.007520987867006346,-0.03376746441685909,-0.49598285874613407,-0.4524751809503943,0.5945391171104597,-0.12126781251816648,,0.0,-0.0045227264668796785
2015-04-13,174.5777722030921,175.2099769718649,173.87903158871407,173.92893981933594,74436600,-0.0045227264668796785,-0.004532984936748363,172.85086975097656,0.006236995335415552,172.88591842651368,0.006033003742092591,172.49360778808594,0.008321073746763608,173.08357044815807,172.75941094030492,53.55287952491343,0.016282840757815276,0.007449440102732112,0.0012177256756069176,0.004494300095584816,-0.5859685981406179,-2.6104317870552336,0.0010352411123985493,0.007449440102732112,-0.0436559226287167,-0.4140593657486143,-0.5160433608495879,0.22801301256096704,-0.1203858530857692,,1.0,0.0019128653176656574
2015-04-14,173.72926696373247,174.44464772149354,173.1053888386908,174.2616424560547,75099900,0.0019128653176656574,0.0019110381205544869,172.95401306152343,0.007560561165274038,172.9623146057129,0.00751220202680436,172.67538635253905,0.00918634749875169,173.26481229552678,172.87068734887896,54.703098830116474,0.005954117987477137,0.006869800229319167,0.002129570141440951,0.003943022820643487,-1.6553251131195157,2.9164540816197544,0.00046284803711919565,0.006869800229319167,-0.1148734417341327,-0.07121372052273227,-0.5095798728781459,-0.4328248942065268,-0.11952286093343938,,1.0,0.00448722904981258
2015-04-15,174.72750467768364,175.55101584547447,174.644315833761,175.04359436035156,99529300,0.00448722904981258,0.004477191453666762,173.28675079345703,0.010138360600854712,173.10348510742188,0.01120780007245803,172.83189361572266,0.01279683221863226,173.5384710747306,173.03164342380285,57.37485145938615,0.019377187412305874,0.0068759570129991445,0.0023515428600609845,0.00406032384166627,-1.7201684080567663,2.8782947385935977,0.000835858679024537,0.0068759570129991445,-0.2765593822229752,-0.029760932228978392,-0.5400654662483185,0.9043580455402671,-0.11867816581938535,,0.0,-0.0002853990491521463
2015-04-16,174.71081540342834,175.5010584278668,174.51116984967075,174.99363708496094,68934900,-0.0002853990491521463,-0.0002854397832114941,173.6752136230469,0.007591316195387776,173.13863830566407,0.010713950377858383,172.9390396118164,0.011880472319936164,173.7623427686122,173.17697628759234,57.1429551507318,0.02270265208938982,0.006353020672866963,0.0014097466040124073,0.004005313138031337,-0.7658409455061683,-0.2050539596245855,0.00022050099633196817,0.006353020672866963,-0.34622739369119904,0.3390835151617532,-0.5330838006494082,0.6719689794427818,-0.11785113019775793,,0.0,-0.011503278186645871
2015-04-17,173.8041604387327,174.04538777213105,172.1987071756499,172.9806365966797,191113200,-0.011503278186645871,-0.011569952701340647,173.80081939697266,-0.004719096280090707,173.11289291381837,-0.0007639888336019585,173.01884399414064,-0.00022082795479916317,173.6420802806226,173.162432606784,48.616211721508336,0.007314373676820418,0.006801805094991967,-0.0019822618670398916,0.006265169272897605,-0.9229105742739082,0.31520155689986495,-0.000126587271188211,0.006801805094991967,-0.39100066876767675,-0.08765163331395907,-0.08132794874746127,0.4542430088613721,-0.11704114719613058,,1.0,0.00913680365271019
2015-04-20,173.903967892209,174.89385667427484,173.82079174730367,174.56112670898438,92189500,0.00913680365271019,0.009095315582964503,173.96885375976564,0.0034044769303165356,173.0896026611328,0.008501516123602615,173.09613861083983,0.00846343604139066,173.7834720388321,173.26603957731734,54.37293811821833,0.009719666917183512,0.006823609731338864,0.0007496441568780821,0.007695331199891606,-1.0943840937027787,1.8689787473722792,-0.00011108041907165745,0.006823609731338864,-0.38063073123984953,-0.09608212701271603,-0.08058070898201602,0.005731522665471545,-0.11624763874381928,,0.0,-0.0011910799596994703
2015-04-21,175.24327030766514,175.4013215227782,174.05374832922496,174.35321044921875,72559800,-0.0011910799596994703,-0.0011917898591882192,174.16184692382814,0.001098768351224022,173.07296905517578,0.0073971192672774855,173.17871490478515,0.006781985563753201,173.8711241019685,173.34657075301374,53.523416084084026,0.011192987710014535,0.006814970950453586,0.0001288551014050565,0.007703228551634811,-0.6950880265464057,0.9656685479701418,-7.320678380578482e-05,0.006814970950453586,-0.39969148385886977,-0.06820554362481002,-0.08900754104191853,-0.07893353011372149,-0.11547005383792516,,1.0,0.004913703444265893
2015-04-22,174.6941825572424,175.39293567880293,173.77084245755444,175.20993041992188,78264600,0.004913703444265893,0.004901670604602337,174.3822784423828,0.004746193162125323,173.14824600219725,0.011907047661911863,173.2936636352539,0.011057916051110395,174.07709430473054,173.48459739500694,56.53676235848059,0.012741292717930675,0.006770695759180339,0.00021414998029571918,0.007765659897637206,-0.7095709766720389,0.8268600779349479,0.0004534086715066887,0.006770695759180339,-0.6119001809323031,0.1975252997284417,-0.2129601388851847,0.10914120928985732,-0.11470786693528091,,1.0,0.0025164253470351117
2015-04-23,174.81066901866583,176.29966545157106,174.6942122607432,175.6508331298828,102585900,0.0025164253470351117,0.002513264450434427,174.5702697753906,0.00618984753751306,173.37284164428712,0.013139263704689652,173.3813232421875,0.013089702196615205,174.3192079701386,173.64505930129405,58.04438782410536,0.010818342518091661,0.005768717234036643,0.0007745148595331708,0.007821489200036358,-1.0427369305135783,1.329208185849025,0.0013119319649055993,0.005768717234036643,-0.43623055726983,0.2926859235855593,-1.1976872125382945,0.2553215050947717,-0.11396057645963796,,1.0,0.0023205584907481924
2015-04-24,176.06676766238417,176.32463531418654,175.6092543965239,176.05844116210938,61327400,0.0023205584907481924,0.002317870153053292,174.70419921875,0.007751627891117163,173.63820037841796,0.013938412045372939,173.47514770507811,0.014891432526249027,174.58678230736487,173.8238283280211,59.4449455940882,0.007665413085348849,0.00570573353871026,0.0035392821950119835,0.0038121230945926516,0.5208503081213971,0.8149195043212197,0.0015470462356023563,0.00570573353871026,-0.5720861868053665,0.554582674180845,-1.2029033676825003,-0.40107970148414746,-0.11322770341445959,,0.0,-0.004158026500918788
2015-04-27,176.62404990849333,176.74882045071612,175.1350537428621,175.32638549804688,79358100,-0.004158026500918788,-0.004166695131050169,174.84394378662108,0.0027592703583405598,173.84740676879883,0.008507338456966052,173.52137054443358,0.010402263121539246,174.70056741362365,173.93512885913412,55.83965912620071,0.0080345782603084,0.005842088197463997,0.0008803161642861879,0.00356001906180282,-0.5892081498629146,-0.693118577151156,0.0012246534578723878,0.005842088197463997,-0.40339224792630607,0.11614869281256839,-1.0875954512987367,-0.19518850314490438,-0.1125087900926024,,1.0,0.0031789726714701594
2015-04-28,175.3014595076419,175.9336515110271,174.12856545128815,175.8837432861328,86863500,0.0031789726714701594,0.003173930421138671,175.00615386962892,0.0050146203267666944,173.98008346557617,0.010941826113868292,173.5644973754883,0.013362444196332923,174.88259447093276,174.07947066854143,57.931627926307335,0.009308421562061131,0.005270373644791145,0.0017543266905201138,0.0034593572639045112,-1.72731315769177,3.574645497465499,0.0007735973829848641,0.005270373644791145,-0.7885671895639376,0.2283756648958572,-1.067993248235088,0.008075681764692741,-0.11180339887498948,,0.0,-0.004114180993599503
2015-04-29,174.99374798576744,175.7590373875859,174.3532418939398,175.16012573242188,125684900,-0.004114180993599503,-0.004122667520961798,175.01780700683594,0.000813167117220237,174.15227890014648,0.005787158449148233,173.587685546875,0.009058477740474524,174.92529158808492,174.15951919179184,54.3329282815013,0.0006657277148367502,0.0049208275392812915,-5.125019705296552e-05,0.003742518944477333,-0.5751319784040808,-3.2790190395209082,0.0010048768687474174,0.0049208275392812915,-0.7603658087047225,0.6379915834398364,-1.3730516978645577,-0.8339793006738486,-0.11111111111111112,,0.0,-0.010020651095790423
2015-04-30,174.58611533755442,174.97708010512378,172.70615385277307,173.4049072265625,161304900,-0.010020651095790423,-0.010071195763785568,174.8589340209961,-0.008315427533482467,174.26707382202147,-0.004947386655149266,173.57543823242187,-0.0009824604655817026,174.69138630169687,174.10362200918226,46.747275618838536,-0.009078786433972419,0.005423707854801639,-0.0025586654856180726,0.0054172440325426525,-0.31006173257918485,-1.0863682376199812,0.000680650052640136,0.005423707854801639,-0.8252944319235127,0.21613442879178638,-0.8764477632818625,-0.9190780160554791,-0.11043152607484653,,1.0,0.010841089224959966
2015-05-01,174.18677366593695,175.32639971290897,174.08695722406594,175.28480529785156,103399700,0.010841089224959966,0.010782745908475277,175.08935089111327,0.0011163123613373571,174.44508514404296,0.004813664730738854,173.60327423095703,0.009686056178050295,174.78268153187452,174.19111706760222,54.133364384552195,0.013320385139663049,0.005853556727075403,-0.0008545593387757177,0.008040722021778537,0.6609616818450814,-0.14523097865221027,0.0010428279332464208,0.005853556727075403,-0.5644309862525071,0.02104043176298255,-0.8642383945024203,0.667755301795222,-0.10976425998969035,,1.0,0.0028474515482745932
2015-05-04,175.7090452606993,176.36620404488573,175.60091500840113,175.78392028808594,70927200,0.0028474515482745932,0.002843405237411112,175.21163024902344,0.0032662788323418734,174.59024200439453,0.006837027487832659,173.6202227783203,0.012462243597787914,174.93671826359935,174.30910249134178,55.88293043729465,0.0070049592492611445,0.005717670324342103,0.0005465362710629585,0.007930786330859519,-0.13349127623622867,-0.33825463380932297,0.0008485555669585365,0.005717670324342103,-0.5481315936527553,0.2000786408018413,-0.8525279634604683,-0.33970302786209,-0.1091089451179962,,0.0,-0.011451562150748607
2015-05-05,175.5427384617421,175.90043533342572,173.6295088900631,173.7709197998047,113326200,-0.011451562150748607,-0.011517636207044823,175.15340118408204,-0.007892974814827647,174.6576240539551,-0.0050768139035057835,173.59740844726562,0.0009995042788428776,174.75736465378478,174.26923710678346,47.94033451587671,-0.0033397185398180707,0.006309329870498508,-0.0023795706933807947,0.009297897904949401,0.6508620726371337,-1.0610517156054322,0.0004082953099963316,0.006309329870498508,-0.5982953942590006,-0.22704019835273223,-0.27369340206746745,-0.9217557033600807,-0.10846522890932808,,0.0,-0.0041170501071674526
2015-05-06,174.31989297658694,174.62766884021258,171.99074505712267,173.0554962158203,135060200,-0.0041170501071674526,-0.004125548491496822,174.93795776367188,-0.010760738103474554,174.66011810302734,-0.009187110970923063,173.55034790039062,-0.0028513436622686905,174.49553874025176,174.1793303741195,45.46699571366694,-0.01229630192157527,0.006346156255879982,-0.0023801445160943845,0.009298031807549312,0.6511290792233179,-1.0609592862293138,3.357453180233838e-05,0.006346156255879982,-0.4180694988688562,-0.43874441720048124,-0.19991072758270179,-0.90912180492591,-0.10783277320343841,,1.0,0.003989555049149773
2015-05-07,172.95566748495605,174.17015593221083,172.62293753129305,173.74591064453125,88244900,0.003989555049149773,0.003981617877922616,174.74746551513672,-0.0057314414698548255,174.65886764526368,-0.0052270864516691384,173.52007629394532,0.0013014883084960793,174.38021134091014,174.1472252089648,48.242167800992334,-0.010844938514712243,0.006331078234147115,0.0004218967128936546,0.008496354195905796,-0.3917359594042596,-0.2566123149564608,1.1873172705290091e-05,0.006331078234147115,-0.41486767355648757,-0.42191393829752755,-0.19837596152084538,-0.896995983116881,-0.10721125348377947,,1.0,0.013166163912496476
2015-05-08,175.4179260513807,176.23312338675464,175.33473721002545,176.03347778320312,155877300,0.013166163912496476,0.013080243317808105,174.7449691772461,0.007373652082939719,174.72458419799804,0.007491181571345651,173.53969665527345,0.0143700903942654,174.63456002433983,174.28694762187135,56.1962559692752,-0.00014179029838878865,0.006890058685946689,0.0008869116504009566,0.009240234275709589,-0.060635526284210456,-0.00189291095907033,0.0003973431598993327,0.006890058685946689,-0.13046977305535246,-0.37509975631216325,-0.19687602585612307,-0.8853450009234631,-0.10660035817780521,,0.0,-0.004772665610889959
2015-05-11,175.99189859029525,176.25808003936282,175.11846651482492,175.19332885742188,75708100,-0.004772665610889959,-0.004784091147412184,174.7316635131836,0.0026421390087860708,174.78780364990234,0.002320100138861969,173.5544403076172,0.009443080493358957,174.72052446019862,174.35408697265288,52.97620827852472,-0.0007589082512995393,0.006899672178707205,-0.0006371117814319538,0.009461786021432227,0.6647107018295858,-0.0651342476211525,0.00038484620269881866,0.006899672178707205,-0.12728623726013863,-0.38976906821074225,-0.1854838517706486,-0.8741385904729132,-0.105999788000636,,0.0,-0.002991428797880391
2015-05-12,174.36147464716103,175.20995252786722,173.53795087828436,174.66925048828125,119727600,-0.002991428797880391,-0.0029959120641533943,174.61021423339844,0.00033810310090975904,174.80818405151368,-0.0007947772238826589,173.53667236328124,0.006526448326893641,174.7126361568267,174.37743241825495,51.01259055876423,-0.006905088413292404,0.0069295926542548075,0.0010549148891416892,0.00762196299215865,1.3167134878492375,0.7878348398678293,0.00013963149692151623,0.0069295926542548075,-0.015028265182568662,-0.4528544464879038,-0.14585485652150035,-0.8633491203708819,-0.10540925533894598,,1.0,0.00019070292241085696
2015-05-13,175.07688485791567,175.70076314404608,174.46964688007623,174.7025604248047,94667900,0.00019070292241085696,0.00019068474091987753,174.56445770263673,0.0007911273805989438,174.79113235473633,-0.0005067301111814082,173.53398162841796,0.006734005555689704,174.71108604420792,174.40151597429568,51.13656219800797,-0.0026122686639090675,0.00685390334309991,0.0019164654950573512,0.007117997832659295,1.1668653460115261,1.0697914812592633,-7.519480944856994e-05,0.00685390334309991,0.07405737437770732,-0.3225635646421667,-0.14481683906297915,-0.8529513074949121,-0.10482848367219183,,1.0,0.010427355996306176
2015-05-14,175.71736280365437,176.61574885099893,175.44285489811853,176.5242462158203,95934000,0.010427355996306176,0.010373366109952542,174.8763916015625,0.009422967841264063,174.8676628112793,0.009473354752438379,173.5824639892578,0.016947462082025577,174.99003376291753,174.55875525144566,57.474800696661674,0.01798875844489367,0.007244108536438918,0.0032040256844886317,0.008101112164402005,0.4646369581809377,-2.7249046963499417,0.0004604429428243462,0.007244108536438918,-0.006008269487757119,-0.6853207057988097,-0.14415238841017686,0.9925297733158975,-0.10425720702853739,,1.0,0.001083787079491083
2015-05-15,176.71556091308594,176.85697176525187,176.23309363890243,176.71556091308594,76510100,0.001083787079491083,0.0010832002062670654,175.01946716308595,0.009690886262495146,175.0544090270996,0.009489346170819202,173.63096374511719,0.01776524821054859,175.25549947832806,174.7185186337894,58.08964540703479,0.008162462301299689,0.006674386568756405,0.0007875503178875531,0.0058857140790673414,1.3686548877857223,2.202852741541843,0.0010897962061311938,0.006674386568756405,0.013869816344153857,-0.404421569718174,-0.7659229311162375,-0.15408681839508548,-0.10369516947304251,,1.0,0.003107009954295803
2015-05-18,176.54923699435392,177.51415907420704,176.48268845559923,177.26461791992188,74549700,0.003107009954295803,0.003102193173479151,175.16753692626952,0.011971858658576862,175.1895835876465,0.011844507474596755,173.73947143554688,0.020289842344102915,175.56459462318864,174.90711858091032,59.88234851438694,0.008423396345975664,0.0064232234372541795,0.0023634854309247054,0.005015290502800035,1.1853132284215144,2.028599546208563,0.0007883065212104745,0.0064232234372541795,0.05896491989917563,-0.06631770355528453,-0.7577623425891277,-0.142716121240575,-0.10314212462587934,,0.0,-0.00032847806711655547
2015-05-19,177.38108188878502,177.6555898624759,176.9235685993002,177.20639038085938,72114600,-0.00032847806711655547,-0.00032853202785432245,175.511083984375,0.009659255461240912,175.3322425842285,0.010689122371377424,173.83257049560547,0.019408445009096775,175.81717858590721,175.07743501053616,59.59123317533025,0.01977011219721092,0.006412119364090726,0.0028960755770774727,0.004409247528432063,1.7882561551846308,3.2100346559370103,0.0008314366158396203,0.006412119364090726,0.03826157966589908,-0.04443239334152812,-0.7566190457007562,0.7788133617824227,-0.10259783520851541,,0.0,-0.0007040144495177314
2015-05-20,177.3062215881287,177.83028346264044,176.76553209649794,177.08163452148438,76857500,-0.0007040144495177314,-0.0007042623840627371,175.9136978149414,0.006639259597462477,175.42582778930665,0.009438785343321321,173.9791567993164,0.017832467861346624,176.01171026830372,175.22589423356936,58.9302028238545,0.023265012632958992,0.006346590422575146,0.002717132102691755,0.004561999513146161,1.6929502795372997,2.863243643148858,0.000550550721150439,0.006346590422575146,0.17069541131789073,0.11122784924767132,-0.7462721052379966,1.1847380363034072,-0.10206207261596575,,1.0,0.00291222348008513
2015-05-21,176.9401896658781,177.80529522504963,176.7738119839141,177.5973358154297,64764600,0.00291222348008513,0.0029079911722460494,176.29884033203126,0.007365309272329368,175.52315292358398,0.01181714695353464,174.14400695800782,0.019830305491101985,176.25565266016926,175.40155657296643,60.86283982477118,0.022166997523056065,0.006353656188261417,0.001214105599447546,0.0017707641740489586,0.07122519290077009,-2.8697361864832076,0.00057034062780294,0.006353656188261417,0.16101514870105738,0.09317552217422244,-0.7387721759639729,0.7980680006883515,-0.10153461651336192,,0.0,-0.002388517451513694
2015-05-22,177.21472321613467,177.63064212526203,177.10659293089128,177.1731414794922,57433500,-0.002388517451513694,-0.0023913745096511008,176.41280670166014,0.004309974950502671,175.57888793945312,0.009079984266609609,174.2573095703125,0.01673291017960521,176.39680478621892,175.53278508456094,58.42730192951202,0.006474130436101566,0.006372609153194898,0.0005196446932465903,0.0024027563973407456,0.11952874243612194,-2.3042748485029656,0.0003348868306898456,0.006372609153194898,0.2757359231226583,0.09219633455471482,-0.7018825272171498,-0.4650400045561204,-0.10101525445522108,,0.0,-0.010751928802651967
